Count Page View,Count Search,Count Requests,Count Orders,Count Session Id,Total Order Value In Euro,Monetize Amount
0.03375645138792021,0.10164569215876089,0.04430379746835443,0.0,0.12220309810671257,0.0,0.0
0.04282326684335332,0.05517909002904163,0.04746835443037974,0.0,0.14629948364888123,0.0,0.0
0.020365462407588228,0.004840271055179091,0.03481012658227848,0.04918032786885246,0.07056798623063684,0.0,0.0
0.03598828288464221,0.07841239109390126,0.05379746835443038,0.0,0.10154905335628228,0.0,0.0
0.13390988980331983,0.21684414327202323,0.0031645569620253164,0.0,0.06712564543889846,0.0,0.0
0.016320267819779605,0.038722168441432725,0.04113924050632911,0.03278688524590164,0.0757314974182444,0.002025018660695244,0.0
0.05216906123587669,0.1548886737657309,0.04113924050632911,0.0,0.0585197934595525,0.0,0.0
0.03570930394755196,0.15295256534365925,0.03481012658227848,0.0,0.10154905335628228,0.0,0.0
0.009903752266703864,0.018393030009680542,0.04113924050632911,0.04918032786885246,0.0378657487091222,0.0006272992642354446,0.0
0.0011159157483609987,0.0,0.056962025316455694,0.04918032786885246,0.0017211703958691911,0.0,0.0
0.019807504533407728,0.046466602129719266,0.015822784810126583,0.01639344262295082,0.060240963855421686,0.08597248880358285,0.0
0.09248151764541776,0.08228460793804453,0.02531645569620253,0.0,0.14974182444061962,0.0,0.0
0.03305900404519459,0.2245885769603098,0.0031645569620253164,0.0,0.1549053356282272,0.0,0.0
0.03570930394755196,0.08325266214908035,0.022151898734177215,0.01639344262295082,0.14974182444061962,0.00028124333546598423,0.0
0.04338122471753383,0.15779283639883834,0.0189873417721519,0.0,0.14629948364888123,0.0,0.0
0.02050495187613335,0.05808325266214908,0.0379746835443038,0.03278688524590164,0.055077452667814115,0.0020713371721049266,0.0
0.0471474403682522,0.08131655372700872,0.05063291139240506,0.0,0.08950086058519793,0.0,0.0
0.05049518761333519,0.06873184898354308,0.05379746835443038,0.0,0.08605851979345956,0.0,0.0
0.02761891477193472,0.07357212003872217,0.060126582278481014,0.0,0.0774526678141136,0.0,0.0
0.037383177570093455,0.0590513068731849,0.04113924050632911,0.0,0.1566265060240964,0.0,0.0
0.05900404519458781,0.04937076476282672,0.056962025316455694,0.0,0.08089500860585198,0.0,0.0
0.019110057190682102,0.027105517909002903,0.08227848101265822,0.0,0.04130808950086059,0.0,0.0
0.0030687683079927463,0.000968054211035818,0.0189873417721519,0.03278688524590164,0.0051635111876075735,0.09996801023672425,0.0
0.0012554052169061235,0.005808325266214908,0.10126582278481013,0.0,0.0034423407917383822,0.0,0.0
0.02162086762449435,0.0803484995159729,0.06962025316455696,0.0,0.034423407917383825,0.0,0.0
0.0421258195006277,0.0696999031945789,0.04113924050632911,0.0,0.1376936316695353,0.0,0.0
0.030966662017017713,0.1335914811229429,0.04113924050632911,0.0,0.08433734939759037,0.0,0.0
0.03208257776537871,0.07454017424975799,0.060126582278481014,0.0,0.06540447504302926,0.0,0.0
0.03250104617101409,0.051306873184898356,0.06962025316455696,0.0,0.049913941480206545,0.0,0.0
0.02106290975031385,0.03291384317521781,0.015822784810126583,0.03278688524590164,0.12048192771084337,0.02136649605459586,0.0
0.0230157623099456,0.03291384317521781,0.08227848101265822,0.0,0.022375215146299483,0.0,0.0
0.02831636211466034,0.09486931268151017,0.022151898734177215,0.01639344262295082,0.09982788296041309,0.013995521433141395,0.0
0.098340075324313,0.04743465634075508,0.03164556962025317,0.0,0.13253012048192772,0.0,0.0
0.040730924815176456,0.1122942884801549,0.04746835443037974,0.0,0.06196213425129088,0.0,0.0
0.07504533407727716,0.09293320425943853,0.04113924050632911,0.0,0.07228915662650602,0.0,0.0
0.0437996931231692,0.08518877057115198,0.05379746835443038,0.0,0.060240963855421686,0.0,0.0
0.010182731203794114,0.07647628267182963,0.028481012658227847,0.03278688524590164,0.06540447504302926,0.0029336612284069094,0.0
0.07853257079090528,0.04937076476282672,0.022151898734177215,0.01639344262295082,0.12048192771084337,0.00016661335039454042,0.0
0.06667596596456968,0.07163601161665054,0.0379746835443038,0.0,0.11187607573149742,0.0,0.0
0.02915329892593109,0.11035818005808326,0.028481012658227847,0.01639344262295082,0.08089500860585198,0.0,0.0
0.02775840424047984,0.03484995159728945,0.0189873417721519,0.03278688524590164,0.07401032702237521,0.028071017274472167,0.0
0.017994141442321105,0.1335914811229429,0.015822784810126583,0.0,0.18416523235800344,0.0,0.0
0.052727019110057186,0.07357212003872217,0.03481012658227848,0.0,0.13080895008605853,0.0,0.0
0.05175059283024131,0.17812197483059053,0.012658227848101266,0.0,0.11531841652323581,0.0,0.0
0.04700795089970707,0.06679574056147145,0.060126582278481014,0.0,0.04130808950086059,0.0,0.0
0.07086065002092341,0.08422071636011617,0.04746835443037974,0.0,0.049913941480206545,0.0,0.0
0.020923420281768725,0.09777347531461762,0.060126582278481014,0.0,0.034423407917383825,0.0,0.0
0.027897893709024967,0.022265246853823816,0.0759493670886076,0.0,0.039586919104991396,0.0,0.0
0.035430325010461707,0.15779283639883834,0.006329113924050633,0.03278688524590164,0.04302925989672978,1.3329068031563233e-05,0.0
0.11326544845864137,0.1868344627299129,0.006329113924050633,0.0,0.06712564543889846,0.0,0.0
0.056911703166410935,0.026137463697967087,0.060126582278481014,0.01639344262295082,0.0017211703958691911,0.0,0.0
0.01897056772213698,0.0377541142303969,0.060126582278481014,0.0,0.09294320137693632,0.0,0.0
0.015483331008508856,0.04549854791868345,0.08227848101265822,0.0,0.0,0.0,0.0
0.04282326684335332,0.2042594385285576,0.00949367088607595,0.0,0.10499139414802065,0.0,0.0
0.021481378155949225,0.10551790900290417,0.05063291139240506,0.0,0.060240963855421686,0.0,0.0
0.03417491979355559,0.02904162633107454,0.06645569620253164,0.0,0.060240963855421686,0.0,0.0
0.021760357093039473,0.0377541142303969,0.0189873417721519,0.03278688524590164,0.06712564543889846,0.027559980806142033,0.0
0.025247593806667596,0.13649564375605033,0.03164556962025317,0.0,0.09982788296041309,0.0,0.0
0.01757567303668573,0.016456921587608905,0.028481012658227847,0.03278688524590164,0.06712564543889846,0.020673590910908507,0.0
0.0398939880039057,0.14811229428848016,0.02531645569620253,0.0,0.0981067125645439,0.0,0.0
0.015622820477053982,0.05808325266214908,0.060126582278481014,0.0,0.07228915662650602,0.0,0.0
0.025526572743757844,0.07260406582768636,0.056962025316455694,0.0,0.060240963855421686,0.0,0.0
0.030966662017017713,0.0484027105517909,0.06329113924050633,0.0,0.05335628227194492,0.0,0.0
0.013112010043241735,0.02420135527589545,0.04746835443037974,0.03278688524590164,0.027538726333907058,0.0,0.0
0.06932626586692704,0.18005808325266215,0.012658227848101266,0.0,0.08433734939759037,0.0,0.0
0.03598828288464221,0.061955469506292354,0.05379746835443038,0.0,0.07056798623063684,0.0,0.0
0.040033477472450826,0.10454985479186835,0.05379746835443038,0.0,0.022375215146299483,0.0,0.0
0.04826335611661319,0.08615682478218781,0.03481012658227848,0.0,0.10843373493975904,0.0,0.0
0.00892732598688799,0.019361084220716362,0.0379746835443038,0.04918032786885246,0.0051635111876075735,0.0,0.0
0.020644441344678476,0.10261374636979671,0.03164556962025317,0.0,0.13080895008605853,0.0,0.0
0.09945599107267401,0.10939012584704744,0.015822784810126583,0.0,0.10843373493975904,0.0,0.0
0.01353047844887711,0.14133591481122942,0.0031645569620253164,0.0,0.2117039586919105,0.0,0.0
0.030966662017017713,0.11519845111326235,0.04113924050632911,0.0,0.06712564543889846,0.0,0.0
0.046589482494071695,0.07744433688286545,0.05379746835443038,0.0,0.0378657487091222,0.0,0.0
0.004742641930534245,0.010648596321393998,0.04113924050632911,0.04918032786885246,0.0,0.0,0.0
0.031245640954107964,0.07454017424975799,0.05379746835443038,0.0,0.055077452667814115,0.0,0.0
0.02622402008648347,0.07260406582768636,0.060126582278481014,0.0,0.03614457831325301,0.0,0.0
0.019249546659227228,0.001936108422071636,0.03164556962025317,0.04918032786885246,0.03098106712564544,0.0,0.0
0.0224578044357651,0.11907066795740562,0.03481012658227848,0.0,0.09466437177280551,0.0,0.0
0.04059143534663133,0.1181026137463698,0.03481012658227848,0.0,0.0774526678141136,0.0,0.0
0.02971125680011159,0.06389157792836399,0.0379746835443038,0.0,0.12736660929432014,0.0,0.0
0.05942251360022318,0.03484995159728945,0.060126582278481014,0.0,0.0378657487091222,0.0,0.0
0.023992188589761473,0.022265246853823816,0.006329113924050633,0.03278688524590164,0.09982788296041309,0.0346955640861591,0.0
0.02371320965267122,0.07357212003872217,0.03481012658227848,0.01639344262295082,0.06540447504302926,0.0018660695244188527,0.0
0.04366020365462407,0.10454985479186835,0.0379746835443038,0.0,0.07056798623063684,0.0,0.0
0.05398242432696331,0.0755082284607938,0.03481012658227848,0.0,0.10154905335628228,0.0,0.0
0.04031245640954108,0.04259438528557599,0.060126582278481014,0.0,0.04647160068846816,0.0,0.0
0.055377319012414564,0.08422071636011617,0.015822784810126583,0.0,0.16695352839931155,0.0,0.0
0.010880178546519736,0.04937076476282672,0.012658227848101266,0.04918032786885246,0.06196213425129088,0.0,0.0
0.0013948946854512483,0.000968054211035818,0.056962025316455694,0.03278688524590164,0.0068846815834767644,0.0,0.0
0.06207281350258055,0.02904162633107454,0.02531645569620253,0.01639344262295082,0.11015490533562823,0.0,0.0
0.04142837215790208,0.08131655372700872,0.04746835443037974,0.0,0.055077452667814115,0.0,0.0
0.01353047844887711,0.036786060019361085,0.02531645569620253,0.03278688524590164,0.08433734939759037,0.0,0.0
0.006556005021620868,0.010648596321393998,0.00949367088607595,0.04918032786885246,0.027538726333907058,0.043415440392407766,0.0
0.02706095689775422,0.05421103581800581,0.056962025316455694,0.0,0.055077452667814115,0.0,0.0
0.03194308829683359,0.21103581800580834,0.00949367088607595,0.0,0.08261617900172118,0.0,0.0
0.019110057190682102,0.05324298160696999,0.06962025316455696,0.0,0.012048192771084338,0.0,0.0
0.03766215650718371,0.04453049370764763,0.06329113924050633,0.0,0.025817555938037865,0.0,0.0
0.02106290975031385,0.04259438528557599,0.04430379746835443,0.01639344262295082,0.05335628227194492,0.0,0.0
0.05398242432696331,0.25556631171345595,0.0031645569620253164,0.0,0.03614457831325301,0.0,0.0
0.032780025108104335,0.05808325266214908,0.0379746835443038,0.0,0.11359724612736662,0.0,0.0
0.04226530896917283,0.0696999031945789,0.04430379746835443,0.0,0.06540447504302926,0.0,0.0
0.0449156088715302,0.18586640851887706,0.015822784810126583,0.0,0.060240963855421686,0.0,0.0
0.05328497698423769,0.09196515004840271,0.022151898734177215,0.0,0.11876075731497418,0.0,0.0
0.015483331008508856,0.07260406582768636,0.028481012658227847,0.01639344262295082,0.08433734939759037,0.0,0.0
0.013390988980331985,0.031945788964181994,0.06645569620253164,0.0,0.039586919104991396,0.0,0.0
0.03319849351373971,0.05808325266214908,0.05063291139240506,0.0,0.05679862306368331,0.0,0.0
0.025387083275212722,0.14811229428848016,0.03481012658227848,0.0,0.03614457831325301,0.0,0.0
0.03333798298228484,0.0484027105517909,0.060126582278481014,0.0,0.025817555938037865,0.0,0.0
0.05202957176733156,0.03969022265246854,0.05063291139240506,0.0,0.05335628227194492,0.0,0.0
0.019389036127772354,0.02904162633107454,0.06645569620253164,0.0,0.03270223752151463,0.0,0.0
0.01185660482633561,0.04259438528557599,0.06962025316455696,0.0,0.013769363166953529,0.0,0.0
0.1122890221788255,0.11423039690222653,0.006329113924050633,0.0,0.09466437177280551,0.0,0.0
0.03333798298228484,0.07163601161665054,0.04430379746835443,0.0,0.06368330464716007,0.0,0.0
0.02315525177849072,0.14714424007744434,0.0,0.0,0.17039586919104993,0.0,0.0
0.04017296694099595,0.09777347531461762,0.015822784810126583,0.0,0.1394148020654045,0.0,0.0
0.022597293904310225,0.15295256534365925,0.028481012658227847,0.0,0.049913941480206545,0.0,0.0
0.016180778351234482,0.12294288480154889,0.04746835443037974,0.0,0.010327022375215147,0.0,0.0
0.017994141442321105,0.03484995159728945,0.06329113924050633,0.0,0.03270223752151463,0.0,0.0
0.031664109359743335,0.0377541142303969,0.05379746835443038,0.0,0.05335628227194492,0.0,0.0
0.02831636211466034,0.12681510164569215,0.028481012658227847,0.0,0.06884681583476765,0.0,0.0
0.023992188589761473,0.22362052274927396,0.0031645569620253164,0.0,0.0774526678141136,0.0,0.0
0.11996094294880735,0.17037754114230397,0.0,0.0,0.04647160068846816,0.0,0.0
0.028595341051750593,0.057115198451113264,0.03164556962025317,0.01639344262295082,0.0585197934595525,0.0,0.0
0.04700795089970707,0.05614714424007745,0.03164556962025317,0.0,0.10499139414802065,0.0,0.0
0.02915329892593109,0.0696999031945789,0.04430379746835443,0.0,0.0585197934595525,0.0,0.0
0.01673873622541498,0.06389157792836399,0.0189873417721519,0.03278688524590164,0.04475043029259897,0.0,0.0
0.025387083275212722,0.07357212003872217,0.02531645569620253,0.0,0.13080895008605853,0.0,0.0
0.018691588785046728,0.019361084220716362,0.07278481012658228,0.0,0.0017211703958691911,0.0,0.0
0.0020923420281768724,0.001936108422071636,0.07911392405063292,0.0,0.010327022375215147,0.0,0.0
0.044218161528804575,0.11519845111326235,0.022151898734177215,0.0,0.08261617900172118,0.0,0.0
0.03319849351373971,0.030977734753146177,0.03481012658227848,0.0,0.12564543889845095,0.0,0.0
0.09624773329613613,0.03291384317521781,0.006329113924050633,0.0,0.1738382099827883,0.0,0.0
0.034732877667736084,0.03291384317521781,0.056962025316455694,0.0,0.03270223752151463,0.0,0.0
0.029850746268656716,0.1287512100677638,0.0189873417721519,0.0,0.09294320137693632,0.0,0.0
0.03766215650718371,0.05808325266214908,0.04113924050632911,0.0,0.06712564543889846,0.0,0.0
0.023294741247035847,0.03000968054211036,0.03481012658227848,0.01639344262295082,0.06368330464716007,0.0026524845382810834,0.0
0.03459338819919096,0.05227492739593417,0.04430379746835443,0.0,0.06196213425129088,0.0,0.0
0.06695494490165992,0.13165537270087124,0.0,0.0,0.12736660929432014,0.0,0.0
0.08662295996652253,0.16360116166505326,0.0,0.0,0.0757314974182444,0.0,0.0
0.03417491979355559,0.1713455953533398,0.006329113924050633,0.0,0.09466437177280551,0.0,0.0
0.058027618914771935,0.036786060019361085,0.04430379746835443,0.0,0.05335628227194492,0.0,0.0
0.039336030129725204,0.15682478218780252,0.006329113924050633,0.0,0.10327022375215146,0.0,0.0
0.03863858278699958,0.05517909002904163,0.04430379746835443,0.0,0.05335628227194492,0.0,0.0
0.02887431998884084,0.02420135527589545,0.056962025316455694,0.0,0.04302925989672978,0.0,0.0
0.051471613893151066,0.08906098741529526,0.00949367088607595,0.0,0.14457831325301204,0.0,0.0
0.03640675129027758,0.11519845111326235,0.022151898734177215,0.0,0.08261617900172118,0.0,0.0
0.041986330032082575,0.14327202323330107,0.015822784810126583,0.0,0.07401032702237521,0.0,0.0
0.008787836518342865,0.01452081316553727,0.06645569620253164,0.0,0.03270223752151463,0.0,0.0
0.004184684056353745,0.023233301064859633,0.022151898734177215,0.04918032786885246,0.008605851979345956,0.0,0.0
0.005300599804714744,0.016456921587608905,0.06645569620253164,0.0,0.03270223752151463,0.0,0.0
0.05356395592132794,0.057115198451113264,0.028481012658227847,0.0,0.09294320137693632,0.0,0.0
0.03570930394755196,0.1771539206195547,0.015822784810126583,0.0,0.04130808950086059,0.0,0.0
0.017436183568140605,0.002904162633107454,0.06645569620253164,0.0,0.03098106712564544,0.0,0.0
0.02999023573720184,0.041626331074540175,0.0379746835443038,0.0,0.09294320137693632,0.0,0.0
0.03375645138792021,0.0755082284607938,0.04430379746835443,0.0,0.02925989672977625,0.0,0.0
0.015064862602873482,0.04453049370764763,0.04113924050632911,0.0,0.09122203098106713,0.0,0.0
0.003626726182173246,0.004840271055179091,0.00949367088607595,0.04918032786885246,0.012048192771084338,0.029816458733205375,0.0
0.0061375366159854925,0.051306873184898356,0.03481012658227848,0.01639344262295082,0.049913941480206545,0.0010663254425250586,0.0
0.026084530617938344,0.13165537270087124,0.02531645569620253,0.0,0.055077452667814115,0.0,0.0
0.0033477472450829963,0.002904162633107454,0.00949367088607595,0.03278688524590164,0.020654044750430294,0.05878119001919386,0.0
0.01673873622541498,0.05421103581800581,0.03481012658227848,0.0,0.10327022375215146,0.0,0.0
0.045055098340075324,0.05614714424007745,0.03481012658227848,0.0,0.07056798623063684,0.0,0.0
0.016599246756869857,0.02904162633107454,0.060126582278481014,0.0,0.024096385542168676,0.0,0.0
0.017994141442321105,0.07647628267182963,0.02531645569620253,0.0,0.11359724612736662,0.0,0.0
0.03640675129027758,0.15392061955469508,0.00949367088607595,0.0,0.08089500860585198,0.0,0.0
0.021481378155949225,0.11423039690222653,0.012658227848101266,0.0,0.12220309810671257,0.0,0.0
0.03682521969591296,0.08131655372700872,0.03164556962025317,0.0,0.06368330464716007,0.0,0.0
0.007113962895801367,0.021297192642787996,0.00949367088607595,0.03278688524590164,0.0378657487091222,0.03638835572616762,0.0
0.03668573022736783,0.03484995159728945,0.02531645569620253,0.01639344262295082,0.06368330464716007,0.00263915547024952,0.0
0.03305900404519459,0.14133591481122942,0.0189873417721519,0.0,0.05679862306368331,0.0,0.0
0.031664109359743335,0.13068731848983545,0.022151898734177215,0.0,0.055077452667814115,0.0,0.0
0.061933324034035425,0.051306873184898356,0.015822784810126583,0.0,0.12908777969018934,0.0,0.0
0.01645975728832473,0.10164569215876089,0.03481012658227848,0.0,0.04819277108433735,0.0,0.0
0.019807504533407728,0.07647628267182963,0.015822784810126583,0.0,0.14457831325301204,0.0,0.0
0.003487236713628121,0.002904162633107454,0.03481012658227848,0.03278688524590164,0.0068846815834767644,0.010075562486670932,0.0
